SK_ID_CURR,FLAG_OWN_CAR,AMT_CREDIT,AMT_ANNUITY,AMT_GOODS_PRICE,DAYS_BIRTH,DAYS_EMPLOYED,DAYS_REGISTRATION,DAYS_ID_PUBLISH,OWN_CAR_AGE,FLAG_WORK_PHONE,REGION_RATING_CLIENT,REGION_RATING_CLIENT_W_CITY,REG_CITY_NOT_LIVE_CITY,REG_CITY_NOT_WORK_CITY,LIVE_CITY_NOT_WORK_CITY,EXT_SOURCE_1,EXT_SOURCE_2,EXT_SOURCE_3,BASEMENTAREA_AVG,YEARS_BEGINEXPLUATATION_AVG,YEARS_BUILD_AVG,ELEVATORS_AVG,ENTRANCES_AVG,FLOORSMAX_AVG,LIVINGAPARTMENTS_AVG,LIVINGAREA_AVG,BASEMENTAREA_MODE,YEARS_BEGINEXPLUATATION_MODE,YEARS_BUILD_MODE,LIVINGAPARTMENTS_MODE,LIVINGAREA_MODE,NONLIVINGAPARTMENTS_MODE,NONLIVINGAREA_MODE,APARTMENTS_MEDI,BASEMENTAREA_MEDI,YEARS_BEGINEXPLUATATION_MEDI,LANDAREA_MEDI,LIVINGAPARTMENTS_MEDI,LIVINGAREA_MEDI,TOTALAREA_MODE,OBS_30_CNT_SOCIAL_CIRCLE,DEF_30_CNT_SOCIAL_CIRCLE,DEF_60_CNT_SOCIAL_CIRCLE,DAYS_LAST_PHONE_CHANGE,FLAG_DOCUMENT_2,FLAG_DOCUMENT_3,AMT_REQ_CREDIT_BUREAU_QRT,AMT_REQ_CREDIT_BUREAU_YEAR,ECHEANCE,INCOME_CREDIT_PERC,DAYS_EMPLOYED_PERC,INCOME_PER_PERSON,ANNUITY_INCOME_PERC,PREVIOUS_LOANS_COUNT,PREV_BUR_MEAN_DAYS_CREDIT,PREV_BUR_MEAN_CREDIT_DAY_OVERDUE,PREV_BUR_MEAN_DAYS_CREDIT_ENDDATE,PREV_BUR_MEAN_DAYS_ENDDATE_FACT,PREV_BUR_MEAN_AMT_CREDIT_MAX_OVERDUE,PREV_BUR_MEAN_AMT_CREDIT_SUM,PREV_BUR_MEAN_AMT_CREDIT_SUM_DEBT,PREV_BUR_MEAN_AMT_CREDIT_SUM_LIMIT,PREV_BUR_MEAN_AMT_CREDIT_SUM_OVERDUE,PREV_BUR_MEAN_DAYS_CREDIT_UPDATE,PREV_BUR_MEAN_MONTHS_BALANCE_MEAN,PREVIOUS_APPLICATION_COUNT,PREV_APPL_MEAN_AMT_ANNUITY,PREV_APPL_MEAN_AMT_APPLICATION,PREV_APPL_MEAN_AMT_CREDIT,PREV_APPL_MEAN_AMT_DOWN_PAYMENT,PREV_APPL_MEAN_AMT_GOODS_PRICE,PREV_APPL_MEAN_HOUR_APPR_PROCESS_START,PREV_APPL_MEAN_RATE_DOWN_PAYMENT,PREV_APPL_MEAN_RATE_INTEREST_PRIMARY,PREV_APPL_MEAN_DAYS_DECISION,PREV_APPL_MEAN_SELLERPLACE_AREA,PREV_APPL_MEAN_CNT_PAYMENT,PREV_APPL_MEAN_DAYS_FIRST_DRAWING,PREV_APPL_MEAN_DAYS_FIRST_DUE,PREV_APPL_MEAN_DAYS_LAST_DUE_1ST_VERSION,PREV_APPL_MEAN_DAYS_LAST_DUE,PREV_APPL_MEAN_DAYS_TERMINATION,PREV_APPL_MEAN_NFLAG_INSURED_ON_APPROVAL,PREV_APPL_MEAN_CARD_MEAN_MONTHS_BALANCE,PREV_APPL_MEAN_CARD_MEAN_AMT_BALANCE,PREV_APPL_MEAN_CARD_MEAN_AMT_CREDIT_LIMIT_ACTUAL,PREV_APPL_MEAN_CARD_MEAN_AMT_DRAWINGS_ATM_CURRENT,PREV_APPL_MEAN_CARD_MEAN_AMT_DRAWINGS_CURRENT,PREV_APPL_MEAN_CARD_MEAN_AMT_DRAWINGS_OTHER_CURRENT,PREV_APPL_MEAN_CARD_MEAN_AMT_DRAWINGS_POS_CURRENT,PREV_APPL_MEAN_CARD_MEAN_AMT_INST_MIN_REGULARITY,PREV_APPL_MEAN_CARD_MEAN_AMT_PAYMENT_CURRENT,PREV_APPL_MEAN_CARD_MEAN_AMT_PAYMENT_TOTAL_CURRENT,PREV_APPL_MEAN_CARD_MEAN_AMT_RECEIVABLE_PRINCIPAL,PREV_APPL_MEAN_CARD_MEAN_AMT_RECIVABLE,PREV_APPL_MEAN_CARD_MEAN_CNT_DRAWINGS_ATM_CURRENT,PREV_APPL_MEAN_CARD_MEAN_CNT_DRAWINGS_CURRENT,PREV_APPL_MEAN_CARD_MEAN_CNT_DRAWINGS_OTHER_CURRENT,PREV_APPL_MEAN_CARD_MEAN_CNT_DRAWINGS_POS_CURRENT,PREV_APPL_MEAN_CARD_MEAN_SK_DPD,PREV_APPL_MEAN_CARD_MEAN_SK_DPD_DEF,PREV_APPL_MEAN_INSTALL_MEAN_NUM_INSTALMENT_VERSION,PREV_APPL_MEAN_INSTALL_MEAN_NUM_INSTALMENT_NUMBER,PREV_APPL_MEAN_INSTALL_MEAN_DAYS_INSTALMENT,PREV_APPL_MEAN_INSTALL_MEAN_DAYS_ENTRY_PAYMENT,PREV_APPL_MEAN_INSTALL_MEAN_AMT_INSTALMENT,PREV_APPL_MEAN_INSTALL_MEAN_AMT_PAYMENT,CODE_GENDER_F,CODE_GENDER_M,NAME_TYPE_SUITE_Children,NAME_TYPE_SUITE_Other_B,NAME_TYPE_SUITE_Unaccompanied,NAME_INCOME_TYPE_Stateservant,NAME_INCOME_TYPE_Unemployed,NAME_INCOME_TYPE_Working,NAME_EDUCATION_TYPE_Highereducation,NAME_EDUCATION_TYPE_Secondarysecondaryspecial,NAME_FAMILY_STATUS_Married,NAME_FAMILY_STATUS_Singlenotmarried,NAME_HOUSING_TYPE_Withparents,OCCUPATION_TYPE_Cleaningstaff,OCCUPATION_TYPE_Corestaff,OCCUPATION_TYPE_Drivers,OCCUPATION_TYPE_Laborers,OCCUPATION_TYPE_LowskillLaborers,OCCUPATION_TYPE_Privateservicestaff,OCCUPATION_TYPE_Realtyagents,OCCUPATION_TYPE_Salesstaff,OCCUPATION_TYPE_Secretaries,OCCUPATION_TYPE_Securitystaff,OCCUPATION_TYPE_Waitersbarmenstaff,WEEKDAY_APPR_PROCESS_START_SATURDAY,WEEKDAY_APPR_PROCESS_START_THURSDAY,ORGANIZATION_TYPE_BusinessEntityType3,ORGANIZATION_TYPE_Construction,ORGANIZATION_TYPE_Industrytype1,ORGANIZATION_TYPE_Industrytype3,ORGANIZATION_TYPE_Restaurant,ORGANIZATION_TYPE_Selfemployed,ORGANIZATION_TYPE_Tradetype2,ORGANIZATION_TYPE_Tradetype7,ORGANIZATION_TYPE_Transporttype3,FONDKAPREMONT_MODE_regoperaccount,HOUSETYPE_MODE_blockofflats,HOUSETYPE_MODE_specifichousing,WALLSMATERIAL_MODE_Panel,EMERGENCYSTATE_MODE_No
111656,0.0,0.1827151211361737,1.3045318725099602,0.2346938775510204,0.3900123813454395,-0.1406677613574165,0.7666148642471889,1.2520356727413726,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-0.2257666920144689,-0.691578746541506,-1.950706387333039,0.0329999999999999,3.000000000000222,0.0136,0.04,0.0,0.0,-0.0084,-0.0247,0.0388,2.999999999999556,0.0131,-0.0036,-0.0211999999999999,0.0,-0.0011,-0.0031,0.0334999999999999,3.000000000000222,-0.0487,-0.0076999999999999,-0.0241999999999999,-1.0606060606060623,0.0,0.0,0.0,-0.3549382716049383,0.0,0.0,0.0,1.5,-0.6422805622160908,0.0816937007435434,0.2346364998046128,0.4022988505747126,0.6699961443596487,2.25,0.5226182066778704,0.0,5.841953299882264,0.8025073813309107,0.0,0.914272949138114,1.292841451843382,0.0,0.0,0.4686242073338847,8.346153846153847,2.0,1.5686208601170948,2.3991236974678825,2.4889985508566865,-0.4615384615384615,2.4992233429958866,-1.337837837837838,-0.6152759901800141,0.0,0.2615244180739389,-0.1930477304135218,3.308641975308642,0.0,0.2397117390479802,0.0049154169746285,0.994619271897218,0.4835929467656434,0.2666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1336250881441612,0.5847342117219445,0.4691304347826087,0.4794651733114391,1.1881326888554735,1.171861360558896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
182219,0.0,-0.3158897243107769,0.0059760956175298,-0.3775510204081632,0.4802586325491814,-1.1105637657361795,0.1996526190693847,-0.0612640558355951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1349422626244142,-0.1970852145535409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0509259259259259,0.0,0.0,0.0,0.0,-0.5459927114252558,0.2880936553040445,1.4778771344456632,-0.4597701149425287,0.196302744951695,-0.5,0.3560243567674962,0.0,0.2371963759657606,1.9936952078128551,0.0,0.0026384205945742,0.3652495318367045,0.0,0.0,0.9318996415770608,5.5,-0.5,-0.5321208871497916,-0.6542051662189151,-0.6504223775495593,-0.2163076923076923,-0.6379307739525364,-0.0743243243243243,0.2734317445143181,0.0,0.5627567320858057,-0.176889550334857,-0.7777777777777778,0.0,0.5530058790062583,-0.0004227424379528,1.4924729804542938,0.901185228627566,-0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2538876674739044,-1.0365742844161745,0.6293478260869565,0.6403697986962923,-0.4727958591266764,-0.4419966180260462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
291000,0.0,1.0483040935672514,0.3735059760956175,1.020408163265306,0.086806988581648,0.4236453201970443,0.084834079897614,-0.6820473051570376,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0596786695811369,0.2445840653638457,0.7520532208417394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6072530864197531,0.0,0.0,0.0,1.5,1.224431530211787,-0.60039678934173,-0.4968793913074807,-0.4597701149425287,0.6268270414579385,-0.25,-0.1726661257421912,0.0,0.6303929742649103,1.1499068816715876,1840.5,0.7856088980578627,-0.4063666367183323,0.0,0.0,0.4878136200716845,0.0,0.25,-0.0147309586692131,0.0789729885410224,0.0476850586382391,1.1864615384615385,-0.0836407538671331,0.8472972972972973,0.4285466121304786,0.0,-1.1553628480146052,0.9531625385351332,0.4444444444444444,0.0,-0.9029015740565144,-0.0255261830916839,-0.0100346624704441,-0.3591183525681881,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0653387379528439,0.4400024435035261,-0.8584088417975885,-0.8560908691291763,-0.0537517203106875,-0.1168470044549685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
333667,1.0,0.9159732664995824,0.9897908366533864,1.020408163265306,-0.9358921447241711,0.0,0.1636347015266477,-0.3520744474602559,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1967455156777633,0.733527406435823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5617283950617284,0.0,0.0,0.0,0.5,0.307467067143805,0.466337151846827,0.0,5.747126436781609,-0.5927876204536848,0.0,-1.7193246532648838,0.0,-1.1364904674559502,-1.2784374290256646,34292.25,3.2171274580066904,-0.4063666367183323,0.0,0.0,-2.014336917562724,0.0,1.25,1.6351460161120348,1.2731819634024082,1.2270751168209093,5.6923076923076925,1.2863925018574416,0.5367867867867868,0.79281319361543,0.0,-0.3070135402403772,1.259015154199591,0.2857142857142857,0.0,-0.5734875782287123,-0.0153430637774661,-0.0086887986494999,-0.357978561969396,0.9333333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.91716970137791,-0.2657882780554292,-0.567391304347826,-0.5858692228687647,2.6170425461179025,3.3759786004933297,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
123190,0.0,-0.7752548036758563,-0.7990537848605578,-0.8163265306122449,-0.6057229330031642,0.0,0.2857665234482128,-0.0003877471888328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1349000684919778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7901234567901234,0.0,0.0,0.0,0.0,-0.9429431922256044,1.317397679666216,0.0,-0.1149425287356321,-0.0685455350128504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,-0.2318020164434768,-0.4726443467627326,-0.2337952245211412,-0.2390153846153846,-0.3254826031409028,-0.9449806949806951,-0.3010018092432673,0.0,-0.4526308926126363,0.0461662287961852,-0.0493827160493827,0.0,45.67115494026172,0.9905684227976984,0.3235200270536355,-0.0793259725077485,0.0444444444444444,-7.0,-28871.851875,133446.96029776675,0.0,-4596.518117236024,0.0,0.0,-1714.48976861167,0.0,-4429.639080547112,-27589.026857142853,-28552.21625,0.0,-0.2688172043010752,0.0,0.0,0.0,0.0,0.4095381181581906,-0.3388800545206724,-0.7077717391304347,-0.7122139922000439,-0.048714901685968,-0.029934077730072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
413911,1.0,0.2476357560568086,-0.2161354581673306,0.2040816326530612,-0.9969734488925576,0.0,0.8223786452143707,0.3338503295851105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2237340132943229,-0.2158548869299747,0.0,-0.021,17.000000000001776,0.1088000000000001,0.08,-0.0688999999999999,0.1666,-0.0151,0.0035,-0.0172,16.999999999998003,0.1044999999999999,-0.0109999999999999,0.0081999999999999,0.0,-0.0011,-0.0115,-0.0205,17.000000000001776,0.0145,-0.0144999999999999,0.0046,0.3030303030303035,0.0,0.0,0.0,0.3155864197530864,0.0,0.0,0.0,0.0,0.9412025698032316,-0.5542651686186848,0.0,-0.4597701149425287,0.6166181319879398,-0.75,-0.5166334276159638,0.0,-0.8758601522983714,-0.0514558255734726,0.0,0.1015109293200238,0.0,0.0,0.0,-1.0046594982078854,0.0,-0.25,-0.063286823665048,-0.1132137545503047,-0.2864873894160473,2.356923076923077,-0.2289358543780313,-0.6193693693693696,1.0002154197892683,0.0,0.046554084892743,0.5023209666560362,-0.2962962962962962,0.0,138.65541437511854,-0.0064986288500991,0.9918239113775263,0.4812435941415401,-0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4696921848267248,-0.2622444343480238,-0.2415217391304347,-0.2408815033499466,-0.2184587012099771,-0.256169915116072,-1.0,1.0,0.0,0.0,-1.0,0.0,0.0,-1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
385527,0.0,0.758813700918964,0.7913346613545816,0.8163265306122449,0.575182280918971,-0.0076628352490421,-0.1828320687448578,-0.3272586273749515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001944403540067,-0.0869413398943262,0.6677853089917803,0.0781999999999999,-9.800000000001113,-0.0747999999999999,0.0,0.2759,0.0,0.0749,0.0863,0.0857999999999999,-9.799999999998937,-0.0719,0.0872999999999999,0.0944,0.035,-0.0011,0.1093,0.0786999999999999,-9.800000000001113,-0.0487,0.077,0.0888,32.33333333333336,1.5,2.0,0.0,0.1589506172839506,0.0,0.0,0.0,1.5,0.30689260668667,-0.2066101008007126,0.2032934992232967,0.5747126436781609,0.0998139663038188,0.25,-1.8291234748583864,0.0,-1.8325384914679563,-2.264928457869635,0.0,-0.6638804625281741,-0.4063666367183323,0.0,0.0,-1.6437992831541222,-34.7,1.5,2.874447071994421,1.7089410242730136,1.5217404037643014,0.0,2.4583886154873795,0.341891891891892,0.0,0.0,0.3,-0.2721377697459339,0.3333333333333333,-60917.166666666686,0.1655604020481699,1.5133681934668337,0.9921007202485008,0.4814780718863994,1.2666666666666666,4.0,423786.1303977273,605221.1538461539,80405.35714285714,69863.8937009458,0.0,14852.555206473216,16682.667958661055,18023.887417582417,14388.542737634709,407823.1922337663,419130.8892045455,1.5453296703296704,2.3675464320625608,0.0,1.6136363636363638,0.0,0.0,1.044401541199473,-0.4936068021029402,0.2261529503105589,0.2353320267055676,16.116831636476483,15.602950435515911,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,-1.0,1.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
376658,0.0,-0.1036173767752715,1.31648406374502,-0.0816326530612244,0.0009629935341862,0.3929939792008757,-0.5547124965718987,-0.5300504071345483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.039786152509348,0.5954977838664725,0.0322999999999999,-10.800000000001331,-0.0816,0.0,0.0345,0.0,0.0084999999999999,-0.0103,0.0380999999999999,-10.799999999998937,-0.0784,0.0147,-0.0061999999999999,0.0,-0.0011,0.0176999999999999,0.0327999999999999,-10.800000000001331,0.0202,0.0094,-0.0094999999999999,2.393939393939397,0.0,0.0,0.0,0.5084876543209876,0.0,0.0,0.0,1.0,-0.9229277686356532,-0.4287757310936455,-0.4865558775440828,-0.5287356321839081,3.835633129442481,0.0,-1.3228067913826185,0.0,-0.6239842143293869,-0.2026254826254828,0.0,-0.476047118641218,-0.3321751050961658,0.0,0.0,0.2706093189964157,0.0,1.25,-0.136365661330462,0.1484971862735686,0.3202180078473569,-0.1686153846153846,0.1931844317363409,0.5367867867867868,-0.4110360203304021,0.0,-1.316750342309448,0.6429254810247688,0.2777777777777778,-61291.333333333314,-1.342878816612934,1.4889113000711478,0.9860641051164644,0.4764259343300877,0.6,-31.5,154213.88373475612,20221.153846153844,-1867.8135888501736,-241.44884894334157,0.0,-902.2710435267855,7257.732453610552,-1943.8826172607896,5174.019456038254,147769.63582578395,154533.51935975612,0.3410613776467435,0.5848413322842906,0.0,0.0465631929046563,0.0121951219512195,0.0121951219512195,-1.396382171106476,2.786868268434134,-1.1369758393644227,-1.146412682419688,-0.3039689589344767,-0.313723103360701,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
299316,0.0,0.5975104427736007,0.8530876494023905,0.5102040816326531,0.5006190672719769,-0.5106732348111659,0.6790383033184021,-0.4094610314075222,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-0.1452923180006093,0.1832464915409379,-0.1395267197470712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,-0.0108024691358024,0.0,0.0,0.0,0.0,0.0625792881307885,-0.3904039818875062,0.7697188624679798,1.264367816091954,0.8152543419613488,0.0,0.2672457591773906,0.0,-0.564704574509477,0.1338723597547126,0.0,-0.4157709314842251,-0.2570712761330816,0.0,0.0,-0.3611111111111111,5.625,-0.25,-0.6858193226646079,-0.6117875910651136,-0.4970691727300731,-0.052,-0.5007917677570086,-0.6193693693693696,-0.1537952360418702,0.0,0.2729347329986308,0.1054533857765493,-0.6666666666666666,0.0,139.02067134458565,3.026661785326969,0.9936320323770929,0.4827534020596591,-0.4,1.0,-28871.851875,-114778.84615384616,0.0,-4596.518117236024,0.0,0.0,-1714.48976861167,0.0,-4429.639080547112,-27589.026857142853,-28552.21625,0.0,-0.2688172043010752,0.0,0.0,0.0,0.0,1.7454777138830952,-1.0365742844161745,0.2915217391304348,0.2787055188901151,0.0942710261645265,0.1089996414640733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
370967,0.0,1.2845446950710109,0.8336653386454184,1.4285714285714286,0.5855000687852524,0.3103448275862069,0.7020751439802542,-0.1795269484296238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1674901242808513,1.1390904755974351,-0.0595,-9.800000000001113,-0.0747999999999999,0.0,0.0,0.0,-0.0084,-0.0039,-0.0572,-9.799999999998937,-0.0719,-0.0036,0.0003999999999999,0.0,0.0243999999999999,-0.0031,-0.059,-9.800000000001113,0.0319,-0.0076999999999999,-0.0030999999999999,-2.4545454545454573,0.0,0.0,0.0,0.5833333333333334,0.0,0.0,0.0,-0.5,0.8845684661458699,-0.5823321675713494,-0.2013119462605062,-0.5459770114942529,0.7957532414227386,-0.75,1.6236075618208432,0.0,0.4698126841198377,0.0,0.0,-0.6351089564034457,0.0569174357495787,0.0,0.0,0.97168458781362,0.0,-0.5,-0.5931476315616496,-0.4047800036827369,-0.4186191052624728,-0.4615384615384615,-0.4493628556990919,1.7094594594594597,-0.6152759901800141,0.0,-0.1506161570059334,2.452641649835229,-0.1111111111111111,0.0,-0.0421012706239332,-0.0089521928037079,-0.0042134946369985,-0.3542337808149099,-0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2538876674739044,0.1594729668332576,0.0939130434782608,0.1000732038747366,-0.5137653861542205,-0.4818050722503901,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
211760,1.0,-0.5356558061821219,-0.5286354581673307,-0.5102040816326531,0.5921034530196726,-0.5139573070607554,0.0994606453972026,-0.3171772004652966,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.133731762986921,-1.6637903410185242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4467592592592592,0.0,0.0,0.0,0.5,-0.4650711655612273,2.9635477012378493,0.874973293853689,2.9885057471264367,-0.9274065045674806,0.75,0.6067201019162378,0.0,0.7272747484853538,1.220222575516693,0.0,1.6172878261770751,2.909713205918723,0.0,0.0,0.3885816692268304,0.0,-0.5,-0.1288268197196941,-0.6039121997743143,0.3401636143543285,1.4012307692307693,-0.3838131235342124,0.5202702702702703,1.2805351230887922,0.0,-0.8393427658603378,-0.2092059104921866,-0.7777777777777778,-183081.5,-0.604779063151906,4.526875228812799,-0.0071138516249907,-0.3564710416390317,-0.4,-7.0,114321.49984913794,82290.11936339524,38737.68472906404,40371.87481379846,0.0,-903.8786297336824,6710.880231388329,44717.64884615385,42447.80591945289,109529.72986699508,112408.5411637931,1.6358469117089809,1.8001483129403042,0.0,-0.0329153605015673,0.0,0.0,-3.110123926555334,3.050658791458428,-0.4542753623188406,-0.4526939054092718,0.4641425685526749,0.4598480334016386,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
301128,0.0,-0.3151044277360066,-0.6536354581673307,-0.5102040816326531,-0.6542853212271289,0.3864258347016968,-1.5584605539811682,-0.3129119813881349,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.4891976882033314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4143518518518518,0.0,0.0,0.0,0.0,0.5453275165793561,0.5035014960754326,-0.5936887398234272,1.264367816091954,-0.6975810344377684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.75,0.0981419270678948,0.0730503921170543,-0.0530737891626641,1.3846153846153846,-0.0881182960163177,1.8581081081081083,0.4883021816594628,0.0,0.7790963030579645,5.983629212288721,-0.2222222222222222,0.0,0.7293760667551679,0.0071617542429663,2.9886849260524877,2.15620619780072,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2538876674739044,-0.4784189004997728,0.8999999999999999,0.907211357918366,-0.051224076624855,-0.0323721428712292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
